experamentID,day,num_saudis,num_expats,wage_bill,net_worth,profit,price,demand,production,planned_production,offer_wage_saudis,offer_wage_expats,distributed_profits,wage_saudis,wage_expats,staff,num_firms,hires,fires,applications,decrease_price_bounded,decrease_prices_no_firing,increase_price,increase_price_wage_altered,accepted_wage_expats,accepted_wage_saudis
[B@2f4d3709,4513,547,3589,7057.55025935324,2748072787.1234,7112869.85669258,297.081828679219,1677635.15090244,1686551.36339472,1677635.15090244,119.736906373796,119.638497044707,0.0,122.131435065341,119.036674052378,0,70,4,-4,5131,0.0,0.0,0.0,0.0,0.0,0.00612598481430998
[B@2f4d3709,4514,547,3589,7057.55366745583,2755185656.97669,7112869.85328447,297.081828679219,1677635.15090244,1686616.38191279,1677635.15090244,119.479548122225,119.350251097762,0.0,122.131435065341,119.036740524148,0,70,3,-3,5130,0.0,0.0,0.0,0.0,0.0,0.00464147710309776
[B@2f4d3709,4515,547,3589,7057.60939344874,2762298526.77424,7112869.79755848,297.081828679219,1677635.15090244,1686621.6911153,1677635.15090244,119.650850954152,119.438654843429,0.0,122.131435065341,119.037827406149,0,70,4,-4,5132,0.0,0.0,0.0,0.0,0.0,0.0060084188114066
[B@2f4d3709,4516,547,3589,7057.5897359466,2769411396.59146,7112869.81721598,297.081828679219,1677635.15090244,1686622.56881245,1677635.15090244,119.555622485162,119.591945544455,0.0,122.133509810778,119.037127793192,0,70,5,-4,5128,0.0,0.0,0.0,0.0,0.0446851582747547,0.00618017004419067
[B@2f4d3709,4517,547,3589,7057.62051480698,2776524266.3779,7112869.78643712,297.081828679219,1677635.15090244,1686732.75993819,1677635.15090244,119.731714370112,119.548490995238,0.0,122.133509810778,119.03772810532,0,70,4,-4,5126,0.0,0.0,0.0,0.0,0.0,0.00612913295191467
[B@2f4d3709,4518,547,3588,7055.88739021906,2783637137.89746,7112871.51956171,297.081828679219,1677635.15090244,1686638.82358314,1677635.15090244,119.500467985781,119.393876680092,0.0,122.133509810778,119.037092377045,-1,70,5,-6,5126,0.0,0.0,0.0,0.0,0.0,0.00776164260842809
[B@2f4d3709,4519,547,3588,7055.89254510893,2790750009.41187,7112871.51440682,297.081828679219,1677635.15090244,1686763.71871926,1677635.15090244,119.52074511029,119.487276911316,0.0,122.133509810778,119.037192946246,0,70,4,-4,5130,0.0,0.0,0.0,0.0,0.0,0.00611302847926668
[B@2f4d3709,4520,547,3588,7055.89144474982,2797862880.92737,7112871.51550718,297.081828679219,1677635.15090244,1686834.58708313,1677635.15090244,119.543997291661,119.381229187113,0.0,122.133509810778,119.037171478816,0,70,5,-5,5128,0.0,0.0,0.0,0.0,0.0,0.00764714179990175
[B@2f4d3709,4521,547,3588,7055.88058245112,2804975752.45374,7112871.52636948,297.081828679219,1677635.15090244,1686862.44452609,1677635.15090244,119.681613781902,119.568453465534,0.0,122.133509810778,119.03695956106,0,70,4,-4,5131,0.0,0.0,0.0,0.0,0.0,0.00630019192238026
[B@2f4d3709,4522,547,3588,7055.89336063665,2812088623.96733,7112871.51359129,297.081828679219,1677635.15090244,1686867.83892987,1677635.15090244,119.754575370644,119.605774456716,0.0,122.134293334976,119.037089406448,0,70,5,-4,5132,0.0,0.0,0.0,0.0,0.0448974672443916,0.006253959686746
[B@2f4d3709,4523,547,3588,7055.92089670669,2819201495.45339,7112871.48605522,297.081828679219,1677635.15090244,1686891.31949156,1677635.15090244,119.643666245042,119.397800038999,0.0,122.134293334976,119.037626620746,0,70,4,-4,5136,0.0,0.0,0.0,0.0,0.0,0.00610446071811655
[B@2f4d3709,4524,547,3586,7052.42224555975,2826312618.70029,7111123.24690216,297.081828679219,1677635.15090244,1686313.19916438,1677635.15090244,119.652992319253,119.362548495987,0.0,122.13503421545,119.035608888269,-2,70,5,-5,5133,0.0,0.0,0.0,0.0,0.0897045305091244,0.00464885958873472
[B@2f4d3709,4525,547,3586,7052.38658443225,2833425493.72066,7112875.0203675,297.081828679219,1677635.15090244,1686531.73564359,1677635.15090244,119.345843079561,119.33047721489,0.0,122.13503421545,119.034912770331,0,70,7,-7,5131,0.0,0.0,0.0,0.0,0.0,0.0107563511471451
[B@2f4d3709,4526,547,3586,7052.33462501723,2840538368.79299,7112875.07232691,297.081828679219,1677635.15090244,1686430.99104794,1677635.15090244,119.680176915826,119.283032916978,0.0,122.13503421545,119.033898504003,0,70,4,-4,5129,0.0,0.0,0.0,0.0,0.0,0.00597856144086766
[B@2f4d3709,4527,547,3586,7052.26206243715,2847651243.93787,7112875.14488949,297.081828679219,1677635.15090244,1686319.46920437,1677635.15090244,119.414906865749,119.621566705402,0.0,122.13503421545,119.032482056539,0,70,5,-5,5135,0.0,0.0,0.0,0.0,0.0,0.0075190590596582
[B@2f4d3709,4528,547,3586,7052.3226022452,2854764119.02222,7112875.08434968,297.081828679219,1677635.15090244,1686394.94074714,1677635.15090244,119.749105405744,119.368555128828,0.0,122.13503421545,119.033663815201,0,70,9,-9,5134,0.0,0.0,0.0,0.0,0.0,0.01393347754215
[B@2f4d3709,4529,547,3586,7052.37218662656,2861876994.05699,7112875.0347653,297.081828679219,1677635.15090244,1686498.30057047,1677635.15090244,119.49295281213,119.511901036852,0.0,122.13503421545,119.034631720025,0,70,4,-4,5135,0.0,0.0,0.0,0.0,0.0,0.00612862102828904
[B@2f4d3709,4530,547,3586,7052.42690621254,2868989869.03703,7112874.98004571,297.081828679219,1677635.15090244,1686380.38931668,1677635.15090244,119.702394057884,119.690554299787,0.0,122.135473437308,119.035632868006,0,70,6,-5,5133,0.0,0.0,0.0,0.0,0.0436804385831053,0.00770400178475202
[B@2f4d3709,4531,547,3585,7050.65273581685,2876101698.05052,7111829.01348496,297.081828679219,1677635.15090244,1685974.10496604,1677635.15090244,119.636837990238,119.45495704811,0.0,122.136631466744,119.034017878625,-1,70,7,-7,5133,0.0,0.0,0.0,0.0,0.0447860496447966,0.00927750657963937
[B@2f4d3709,4532,547,3585,7050.71707080374,2883214574.7404,7112876.68988113,297.081828679219,1677635.15090244,1686034.03914044,1677635.15090244,119.631684991537,119.484648427643,0.0,122.136631466744,119.035274070837,0,70,5,-5,5132,0.0,0.0,0.0,0.0,0.0,0.007782201154897
[B@2f4d3709,4533,547,3585,7050.7315478705,2890327451.41581,7112876.67540406,297.081828679219,1677635.15090244,1686039.17688227,1677635.15090244,119.544436619906,119.372406482504,0.0,122.136631466744,119.035556747176,0,70,5,-5,5135,0.0,0.0,0.0,0.0,0.0,0.00768570958121761
[B@2f4d3709,4534,547,3585,7050.72757772237,2897440328.09518,7112876.67937421,297.081828679219,1677635.15090244,1686077.77805579,1677635.15090244,119.536724070574,119.558788427451,0.0,122.136631466744,119.03547922685,0,70,1,-1,5135,0.0,0.0,0.0,0.0,0.0,0.00143101337037255
[B@2f4d3709,4535,547,3585,7050.73938162872,2904553204.76275,7112876.6675703,297.081828679219,1677635.15090244,1686083.55889157,1677635.15090244,119.744263074282,119.309970952068,0.0,122.140416927459,119.035132121252,0,70,4,-3,5135,0.0,0.0,0.0,0.0,0.044584331707458,0.00462533998927995
[B@2f4d3709,4536,547,3585,7050.74939352181,2911666081.42031,7112876.65755841,297.081828679219,1677635.15090244,1686069.51006455,1677635.15090244,119.583074438839,119.456466511841,0.0,122.14449448298,119.034705457277,0,70,5,-4,5134,0.0,0.0,0.0,0.0,0.0440724612171618,0.00618274444634895
[B@2f4d3709,4537,547,3584,7048.97570355105,2918778360.31695,7112278.8966432,297.081828679219,1677635.15090244,1685786.91755688,1677635.15090244,119.557180016683,119.498711719509,0.0,122.146579260749,119.032957698924,-1,70,4,-4,5139,0.0,0.0,0.0,0.0,0.0444660605071653,0.00447103522437424
[B@2f4d3709,4538,547,3585,7050.81032732956,2925891236.91358,7112876.5966246,297.081828679219,1677635.15090244,1686010.42430437,1677635.15090244,119.416107513012,119.43832112189,0.0,122.146579260749,119.03557714294,1,70,3,-2,5131,0.0,0.0,0.0,0.0,0.0,0.00463985139317687
[B@2f4d3709,4539,547,3585,7050.82124564177,2933004113.49928,7112876.58570629,297.081828679219,1677635.15090244,1686011.8509113,1677635.15090244,119.557615767463,119.545028313247,0.0,122.146579260749,119.035790331742,0,70,3,-3,5134,0.0,0.0,0.0,0.0,0.0,0.00469538784769562
[B@2f4d3709,4540,547,3584,7049.04582638725,2940116155.62262,7112042.12333527,297.081828679219,1677635.15090244,1685604.62811129,1677635.15090244,119.700184350983,119.527351163491,0.0,122.146803346612,119.034293084964,-1,70,3,-3,5136,0.0,0.0,0.0,0.0,0.0443313628683007,0.00302616804128733
[B@2f4d3709,4541,547,3585,7050.78597098507,2947229032.2436,7112876.62098094,297.081828679219,1677635.15090244,1685966.28784032,1677635.15090244,119.719999683098,119.533560519195,0.0,122.147377911239,119.034979707533,1,70,8,-6,5141,0.0,0.0,0.0,0.0,0.0445042775146941,0.0109215963760786
[B@2f4d3709,4542,547,3584,7048.95521570628,2954341910.69534,7112878.45173622,297.081828679219,1677635.15090244,1685788.9093095,1677635.15090244,119.45372644621,119.548379657185,0.0,122.147377911239,119.032435653458,-1,70,4,-5,5133,0.0,0.0,0.0,0.0,0.0,0.00621372715584226
[B@2f4d3709,4543,547,3583,7047.20941846394,2961453499.90711,7111589.21177486,297.081828679219,1677635.15090244,1685530.39909595,1677635.15090244,119.377411375632,119.490430367964,0.0,122.14884743162,119.031325634212,-1,70,3,-3,5132,0.0,0.0,0.0,0.0,0.0442832574171762,0.00314273218389895
[B@2f4d3709,4544,547,3583,7047.20263540057,2968564427.95538,7110928.04827469,297.08263418722,1677635.15090244,1685531.44295026,1677635.15090244,119.706933964312,119.418189257507,0.0,122.14947314357,119.031097590987,0,70,6,-5,5134,0.0,0.0,0.0578967048235199,0.0,0.0444386658220583,0.00770009012259092
[B@2f4d3709,4545,547,3584,7048.96247620252,2975677306.39986,7112878.44447572,297.082612874908,1677630.72252395,1685927.74512509,1677630.72252395,119.644895524971,119.402586090412,0.0,122.14947314357,119.032257679867,1,70,8,-7,5136,0.0,0.0,0.0,0.0,0.0,0.0122515525935653
[B@2f4d3709,4546,547,3584,7048.92942102705,2982790184.87739,7112878.4775309,297.082612874908,1677630.72252395,1685908.25617341,1677630.72252395,119.71878078777,119.40459630548,0.0,122.14947314357,119.031612070971,0,70,3,-3,5135,0.0,0.0,0.0,0.0,0.0,0.00452790395277823
[B@2f4d3709,4547,547,3582,7045.41704974213,2989900331.30416,7110146.42676804,297.082612874908,1677630.72252395,1685058.1509526,1677630.72252395,119.651900880534,119.464149976007,0.0,122.151990069548,119.0290493897,-2,70,4,-4,5137,0.0,0.0,0.0,0.0,0.0892193243171307,0.00301667078476989
[B@2f4d3709,4548,547,3585,7050.67820361034,2997013208.03291,7112876.72874831,297.082612874908,1677630.72252395,1685998.51791324,1677630.72252395,119.502975264873,119.487159855114,0.0,122.151990069548,119.032171739102,3,70,10,-7,5135,0.0,0.0,0.0,0.0,0.0,0.0154400639228258
[B@2f4d3709,4549,547,3585,7050.62055003597,3004126084.81931,7112876.78640189,297.082612874908,1677630.72252395,1685935.79486304,1677630.72252395,119.486361695355,119.368057240982,0.0,122.151990069548,119.031046006827,0,70,7,-7,5138,0.0,0.0,0.0,0.0,0.0,0.0108491044135017
[B@2f4d3709,4550,547,3584,7048.83067834115,3011237595.77488,7111510.95556671,297.082612874908,1677630.72252395,1685455.08446451,1677630.72252395,119.920374609383,119.439440587852,0.0,122.154700088532,119.02888575208,-1,70,2,-2,5136,0.0,0.0,0.0,0.0,0.0447350569512774,0.00156803769347252
[B@2f4d3709,4551,547,3585,7050.57090464982,3018350472.61092,7112876.83604728,297.082612874908,1677630.72252395,1685790.75868429,1677630.72252395,119.647877339271,119.520532715228,0.0,122.154700088532,119.029663145624,1,70,6,-5,5138,0.0,0.0,0.0,0.0,0.0,0.00919024788978265
[B@2f4d3709,4552,547,3583,7047.07694216925,3025461691.02662,7111218.41569611,297.082612874908,1677630.72252395,1685070.6734218,1677630.72252395,119.838460223803,119.522109739631,0.0,122.155759530231,119.027682246389,-2,70,4,-5,5133,0.0,0.0,0.0,0.0,0.0442103164025182,0.00452210507803924
[B@2f4d3709,4553,547,3583,7047.09672957776,3032572707.34812,7111016.32150311,297.089375771463,1677630.72252395,1685085.13131387,1677630.72252395,119.643951859807,119.368338718082,0.0,122.157205734209,119.027848041817,0,70,8,-7,5137,0.0,0.0,0.472975357838266,0.0,0.044840683968505,0.0106339224947988
[B@2f4d3709,4554,547,3584,7048.87401714533,3039684945.94087,7112238.59274975,297.089368331065,1677592.57521206,1685462.94318818,1677592.57521206,119.551485494341,119.394887606806,0.0,122.160713189197,119.028814477032,1,70,6,-4,5135,0.0,0.0,0.0,0.0,0.0441633201683661,0.0075263643004986
[B@2f4d3709,4555,547,3585,7050.56672403059,3046797822.7811,7112876.8402279,297.089368331065,1677592.57521206,1685821.12457147,1677592.57521206,119.666885602822,119.53005637941,0.0,122.160713189197,119.028664035607,1,70,6,-5,5136,0.0,0.0,0.0,0.0,0.0,0.00933926402255753
[B@2f4d3709,4556,547,3585,7050.62809724412,3053910699.55995,7112876.77885469,297.089368331065,1677592.57521206,1685879.96439892,1677592.57521206,119.778512340078,119.479518586921,0.0,122.160713189197,119.029862396819,0,70,4,-4,5138,0.0,0.0,0.0,0.0,0.0,0.00610182761370868
[B@2f4d3709,4557,547,3585,7050.62664915807,3061023576.34026,7112876.78030277,297.089368331065,1677592.57521206,1686005.00473471,1677592.57521206,119.660681435758,119.557512405011,0.0,122.164383779728,119.029274062358,0,70,9,-7,5136,0.0,0.0,0.0,0.0,0.0882987192185271,0.0106301933640141
[B@2f4d3709,4558,547,3585,7050.69446136882,3068136453.05275,7112876.71249056,297.089368331065,1677592.57521206,1686001.61381076,1677592.57521206,119.651094840091,119.433972028426,0.0,122.164383779728,119.030598150155,0,70,8,-8,5136,0.0,0.0,0.0,0.0,0.0,0.0121033701603554
[B@2f4d3709,4559,547,3584,7048.80196115358,3075247739.46763,7111286.41488488,297.089368331065,1677592.57521206,1685295.97951539,1677592.57521206,119.604551855555,119.386581774065,0.0,122.165544046316,119.026669834659,-1,70,9,-9,5138,0.0,0.0,0.0,0.0,0.0447463067422246,0.0122476044343383
[B@2f4d3709,4560,547,3585,7050.46231111422,3082358838.21178,7111098.74414839,297.091638341073,1677592.57521206,1685436.07713983,1677592.57521206,119.64207157222,119.342046357488,0.0,122.166560934155,119.025733039613,1,70,15,-13,5135,0.0,0.0,0.163192578934343,0.0,0.0443558558007914,0.0216079457424667
[B@2f4d3709,4561,547,3587,7054.01152467412,3089471711.60721,7112873.39542725,297.09157689249,1677580.10408687,1686173.26796906,1677580.10408687,119.527164118903,119.44210291464,0.0,122.166560934155,119.028630581602,2,70,14,-12,5135,0.0,0.0,0.0,0.0,0.0,0.021500672901585
[B@2f4d3709,4562,547,3586,7052.15599191039,3096583201.68784,7111490.08062922,297.09157689249,1677580.10408687,1685719.94777377,1677580.10408687,119.493682938904,119.421006726449,0.0,122.166745529957,119.025574352716,-1,70,9,-9,5129,0.0,0.0,0.0,0.0,0.0445340108379945,0.0121484313177557
[B@2f4d3709,4563,547,3587,7053.95682425702,3103696075.13796,7112873.45012767,297.09157689249,1677580.10408687,1686067.90210279,1677580.10408687,119.587640543171,119.311400085342,0.0,122.166745529957,119.027534957654,1,70,10,-9,5132,0.0,0.0,0.0,0.0,0.0,0.0152820611009461
[B@2f4d3709,4564,547,3585,7050.4096483062,3110807648.99321,7111573.85524159,297.09157689249,1677580.10408687,1685318.6451625,1677580.10408687,119.579161896001,119.69523684235,0.0,122.167102948591,119.024622055385,-2,70,10,-11,5129,0.0,0.0,0.0,0.0,0.0443188091871104,0.0137177321758155
[B@2f4d3709,4565,547,3585,7050.3678649268,3117919092.39626,7111443.40305696,297.09157689249,1677580.10408687,1685283.5257379,1677580.10408687,119.685650822245,119.505417231115,0.0,122.167344237281,119.023769385518,0,70,4,-3,5137,0.0,0.0,0.0,0.0,0.0433369970709356,0.00443900072090468
[B@2f4d3709,4566,547,3586,7052.10850832828,3125031967.69471,7112875.2984436,297.09157689249,1677580.10408687,1685658.5216945,1677580.10408687,119.631640291425,119.371259461193,0.0,122.16827602774,119.024413997715,1,70,7,-5,5137,0.0,0.0,0.0,0.0,0.0439665652587318,0.00928697629745275
[B@2f4d3709,4567,547,3583,7046.84605838108,3132142105.74876,7110138.05405256,297.10226872901,1677580.10408687,1684574.30993553,1677580.10408687,119.440371094036,119.377465368431,0.0,122.173587595975,119.020449810683,-3,70,10,-11,5139,0.0,0.0,0.783279331050267,0.0,0.0882656012200671,0.0122181589805747
[B@2f4d3709,4568,547,3585,7050.27069935133,3139254982.27022,7112876.521463,297.101758620166,1677522.61313207,1685242.13984458,1677522.61313207,119.466689857205,119.412369229364,0.0,122.173587595975,119.020919536846,2,70,11,-9,5134,0.0,0.0,0.0,0.0,0.0,0.0168213533239915
[B@2f4d3709,4569,547,3585,7050.21612609441,3146367858.84626,7112876.57603625,297.101758620166,1677522.61313207,1685212.39817426,1677522.61313207,119.740159038518,119.434564922745,0.0,122.173587595975,119.01985395024,0,70,4,-4,5132,0.0,0.0,0.0,0.0,0.0,0.00620219810176882
[B@2f4d3709,4570,547,3585,7050.15533280487,3153480735.48309,7112876.63682954,297.101758620166,1677522.61313207,1685178.86557468,1677522.61313207,119.692708608066,119.408496675625,0.0,122.173587595975,119.018666912508,0,70,3,-3,5135,0.0,0.0,0.0,0.0,0.0,0.00456660196687044
[B@2f4d3709,4571,547,3585,7050.13831050221,3160593612.13694,7112876.65385185,297.101758620166,1677522.61313207,1685068.39206471,1677522.61313207,119.582081564187,119.386754151621,0.0,122.173587595975,119.018334538398,0,70,7,-7,5133,0.0,0.0,0.0,0.0,0.0,0.0107799545491902
[B@2f4d3709,4572,547,3585,7050.19195151444,3167706488.73715,7112876.60021083,297.101758620166,1677522.61313207,1685059.23667929,1677522.61313207,119.408726210279,119.474931046714,0.0,122.173587595975,119.019381922179,0,70,7,-7,5132,0.0,0.0,0.0,0.0,0.0,0.0108052248067148
[B@2f4d3709,4573,547,3584,7048.44871586481,3174819367.0806,7112878.34344648,297.101758620166,1677522.61313207,1684701.32045353,1677522.61313207,119.640024383816,119.545294542764,0.0,122.174802835685,119.018357410552,-1,70,6,-6,5134,0.0,0.0,0.0,0.0,0.0442908285788863,0.00764049323587219
[B@2f4d3709,4574,547,3584,7048.47991840534,3181932245.39284,7112878.31224394,297.101758620166,1677522.61313207,1684736.94350336,1677522.61313207,119.722270434725,119.325751733668,0.0,122.174802835685,119.018966835171,0,70,5,-5,5136,0.0,0.0,0.0,0.0,0.0,0.00768431840547334
[B@2f4d3709,4575,547,3584,7048.54147164848,3189045123.64353,7112878.2506907,297.101758620166,1677522.61313207,1684738.18273039,1677522.61313207,119.662415514087,119.39386642219,0.0,122.174802835685,119.020169046951,0,70,2,-2,5134,0.0,0.0,0.0,0.0,0.0,0.0031093505998468
[B@2f4d3709,4576,547,3583,7046.71274207682,3196156895.26029,7111771.61675767,297.101758620166,1677522.61313207,1684375.26483522,1677522.61313207,119.468803416067,119.488195104394,0.0,122.175120852542,119.017611174724,-1,70,13,-13,5137,0.0,0.0,0.0,0.0,0.0441693785689818,0.0181173254745257
[B@2f4d3709,4577,547,3583,7046.72879928632,3203268148.65832,7111253.39802679,297.101758620166,1677522.61313207,1684329.2494374,1677522.61313207,119.466748707042,119.323359142918,0.0,122.175374677245,119.017886129386,0,70,6,-5,5136,0.0,0.0,0.0,0.0,0.0440090824302343,0.00758008604276897
[B@2f4d3709,4578,547,3586,7052.20450719077,3210381023.86076,7112875.20244474,297.101758620166,1677522.61313207,1685082.7993702,1677522.61313207,119.718123263323,119.395456418252,0.0,122.182905067143,119.024056450537,3,70,12,-7,5138,0.0,0.0,0.0,0.0,0.0899546867172849,0.0157424056312569
[B@2f4d3709,4579,547,3586,7052.19929393768,3217493899.06842,7112875.20765799,297.101758620166,1677522.61313207,1685299.60990295,1677522.61313207,119.861231679458,119.410827787701,0.0,122.182905067143,119.023954685976,0,70,9,-9,5133,0.0,0.0,0.0,0.0,0.0,0.0138071166160158
[B@2f4d3709,4580,547,3586,7052.18322940147,3224606774.29214,7112875.22372253,297.101758620166,1677522.61313207,1685303.21404507,1677522.61313207,119.618172556403,119.363623914796,0.0,122.182905067143,119.023641100495,0,70,7,-7,5134,0.0,0.0,0.0,0.0,0.0,0.0106628736229189
[B@2f4d3709,4581,547,3586,7052.21737292506,3231719649.48172,7112875.189579,297.101758620166,1677522.61313207,1685494.84031082,1677522.61313207,119.644173393471,119.488646837451,0.0,122.182905067143,119.024307594263,0,70,5,-5,5133,0.0,0.0,0.0,0.0,0.0,0.00760671068745377
[B@2f4d3709,4582,547,3586,7052.17365657053,3238832524.71502,7112875.23329536,297.101758620166,1677522.61313207,1685494.61394395,1677522.61313207,119.633797928891,119.417248496376,0.0,122.182905067143,119.023454235418,0,70,3,-3,5133,0.0,0.0,0.0,0.0,0.0,0.00456519451189464
[B@2f4d3709,4583,547,3586,7052.1947746226,3245945399.92719,7112875.2121773,297.101758620166,1677522.61313207,1685503.64553535,1677522.61313207,119.70290127801,119.430646805113,0.0,122.182905067143,119.023866467333,0,70,6,-6,5133,0.0,0.0,0.0,0.0,0.0,0.00917799465617451
[B@2f4d3709,4584,547,3586,7052.22178098596,3253058275.11237,7112875.18517094,297.101758620166,1677522.61313207,1685550.60056467,1677522.61313207,119.599189521837,119.529786622068,0.0,122.182905067143,119.024393641185,0,70,6,-6,5131,0.0,0.0,0.0,0.0,0.0,0.00909746460827022
[B@2f4d3709,4585,547,3586,7052.18154397778,3260171150.33777,7112875.22540795,297.101758620166,1677522.61313207,1685542.72922562,1677522.61313207,119.536290962878,119.466172307165,0.0,122.182905067143,119.023608200423,0,70,4,-4,5132,0.0,0.0,0.0,0.0,0.0,0.00606301645170212
[B@2f4d3709,4586,547,3585,7050.50942023091,3267283215.93614,7112065.59836957,297.101758620166,1677522.61313207,1685050.79228771,1677522.61313207,119.650333599577,119.507254668482,0.0,122.195654709023,119.022213749045,-1,70,8,-8,5133,0.0,0.0,0.0,0.0,0.0449558765718465,0.0107922313170516
[B@2f4d3709,4587,547,3586,7052.15860119333,3274396091.18449,7112875.24835073,297.101758620166,1677522.61313207,1685430.71826902,1677522.61313207,119.729069065218,119.586491520358,0.0,122.195654709023,119.021215548717,1,70,6,-5,5136,0.0,0.0,0.0,0.0,0.0,0.00911823168056647
[B@2f4d3709,4588,547,3586,7052.21720385073,3281508966.37424,7112875.18974808,297.101758620166,1677522.61313207,1685431.97370883,1677522.61313207,119.739684417799,119.454510743944,0.0,122.195654709023,119.022359493507,0,70,4,-4,5133,0.0,0.0,0.0,0.0,0.0,0.00612814621633163
[B@2f4d3709,4589,547,3586,7052.26115347742,3288621841.52004,7112875.14579845,297.101758620166,1677522.61313207,1685540.34447285,1677522.61313207,119.723563783547,119.619010155541,0.0,122.195654709023,119.023217405907,0,70,8,-8,5136,0.0,0.0,0.0,0.0,0.0,0.0122151468779765
[B@2f4d3709,4590,547,3586,7052.35026052615,3295734716.57673,7112875.0566914,297.101758620166,1677522.61313207,1685541.49565236,1677522.61313207,119.719553603942,119.499064076882,0.0,122.195654709023,119.024956807305,0,70,10,-10,5134,0.0,0.0,0.0,0.0,0.0,0.0153206043289196
[B@2f4d3709,4591,547,3586,7052.40659829791,3302847591.57709,7112875.00035363,297.101758620166,1677522.61313207,1685703.1598134,1677522.61313207,119.599486237344,119.353639620084,0.0,122.195654709023,119.026056540719,0,70,6,-6,5132,0.0,0.0,0.0,0.0,0.0,0.00934422508847836
[B@2f4d3709,4592,547,3586,7052.57908199005,3309960466.40495,7112874.82786994,297.101758620166,1677522.61313207,1685670.04310476,1677522.61313207,119.817532540237,119.396726262411,0.0,122.195654709023,119.029423483956,0,70,13,-13,5132,0.0,0.0,0.0,0.0,0.0,0.0200673312417175
[B@2f4d3709,4593,547,3585,7050.77097739155,3317072401.08126,7111934.6763092,297.101758620166,1677522.61313207,1685255.23750697,1677522.61313207,119.684619127777,119.482284810968,0.0,122.196140727168,119.02724670562,-1,70,8,-8,5135,0.0,0.0,0.0,0.0,0.0440696927264776,0.0108378531949234
[B@2f4d3709,4594,547,3585,7050.84597503803,3324183650.28017,7111249.19890252,297.101758620166,1677522.61313207,1685242.57552176,1677522.61313207,119.729375990767,119.471494460444,0.0,122.198118706377,119.028409294358,0,70,9,-8,5136,0.0,0.0,0.0,0.0,0.0449219495627461,0.0124623870534789
[B@2f4d3709,4595,547,3586,7052.68560346252,3331296525.00151,7112874.72134847,297.101758620166,1677522.61313207,1685666.23827986,1677522.61313207,119.62399201404,119.648580977688,0.0,122.198118706377,119.031126968764,1,70,8,-7,5132,0.0,0.0,0.0,0.0,0.0,0.012227280219862
[B@2f4d3709,4596,547,3586,7052.71871643563,3338409399.68975,7112874.68823549,297.101758620166,1677522.61313207,1685782.16833821,1677522.61313207,119.880614790397,119.395099521995,0.0,122.198118706377,119.031773345819,0,70,5,-5,5135,0.0,0.0,0.0,0.0,0.0,0.00745883984388178
[B@2f4d3709,4597,547,3585,7051.00591906811,3345521439.73761,7112040.04786189,297.101758620166,1677522.61313207,1685467.58543018,1677522.61313207,119.794642967524,119.245500571808,0.0,122.198782084227,119.031431111491,-1,70,6,-6,5132,0.0,0.0,0.0,0.0,0.0444245321045648,0.0077906433822753
[B@2f4d3709,4598,547,3586,7052.77425507675,3352634314.37031,7112874.63269685,297.101758620166,1677522.61313207,1685830.57614863,1677522.61313207,119.567549246882,119.363822944791,0.0,122.198782084227,119.032756289822,1,70,4,-3,5134,0.0,0.0,0.0,0.0,0.0,0.00594461042649437
[B@2f4d3709,4599,547,3587,7054.5857153552,3359747187.19155,7112872.82123657,297.101758620166,1677522.61313207,1686074.0665425,1677522.61313207,119.693515513745,119.620123141357,0.0,122.200505615874,119.034659465565,1,70,8,-6,5140,0.0,0.0,0.0,0.0,0.0438315193123834,0.0107984704343017
[B@2f4d3709,4600,547,3585,7050.95217061511,3366858606.6304,7111419.43885776,297.101758620166,1677522.61313207,1685578.82901857,1677522.61313207,119.618873078406,119.464414051362,0.0,122.202365808239,119.029834824533,-2,70,5,-6,5132,0.0,0.0,0.0,0.0,0.0446416638737406,0.00588889587878535
[B@2f4d3709,4601,547,3587,7054.57409729253,3373971479.46326,7112872.83285464,297.101758620166,1677522.61313207,1686283.06696145,1677522.61313207,119.336157675428,119.416679282549,0.0,122.204254661885,119.033861028834,2,70,8,-4,5135,0.0,0.0,0.0,0.0,0.0878350383501969,0.00930770145797271
[B@2f4d3709,4602,547,3587,7054.54024825478,3381084352.32996,7112872.86670368,297.101758620166,1677522.61313207,1686354.18345718,1677522.61313207,119.773239658304,119.534520106351,0.0,122.204254661885,119.03320046774,0,70,4,-4,5134,0.0,0.0,0.0,0.0,0.0,0.00605368133485855
[B@2f4d3709,4603,547,3586,7052.818334664,3388197226.91858,7112874.58861727,297.101758620166,1677522.61313207,1686047.31829106,1677522.61313207,119.617729827688,119.45047211678,0.0,122.204254661885,119.032781964983,-1,70,4,-5,5134,0.0,0.0,0.0,0.0,0.0,0.00627940509016782
[B@2f4d3709,4604,547,3585,7051.09605798159,3395309457.07149,7112230.15291075,297.101758620166,1677522.61313207,1685510.71570309,1677522.61313207,119.677683859434,119.499661982171,0.0,122.206161554763,119.032065185008,-1,70,8,-8,5137,0.0,0.0,0.0,0.0,0.0438534472493069,0.0108016873414275
[B@2f4d3709,4605,548,3585,7052.93629318538,3402422331.54215,7112874.47065874,297.101758620166,1677522.61313207,1685884.49300874,1677522.61313207,119.691940881354,119.409477907512,0.0,122.215477202739,119.032485081137,1,70,3,-2,5135,0.0,0.0,0.0,0.0,0.044875268468491,0.0031341593365601
